hoi4d 空间卷积尺度错误(过大)
Epoch [24/50], Step [1100/1164], Loss: 1.2795, Accuracy: 46.56%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [25/50], Step [100/1164], Loss: 1.2702, Accuracy: 47.56%
Epoch [25/50], Step [200/1164], Loss: 1.2681, Accuracy: 47.69%
Epoch [25/50], Step [300/1164], Loss: 1.2816, Accuracy: 46.19%
Epoch [25/50], Step [400/1164], Loss: 1.2474, Accuracy: 49.69%
Epoch [25/50], Step [500/1164], Loss: 1.2584, Accuracy: 48.75%
Epoch [25/50], Step [600/1164], Loss: 1.2636, Accuracy: 48.00%
Epoch [25/50], Step [700/1164], Loss: 1.2644, Accuracy: 48.12%
Epoch [25/50], Step [800/1164], Loss: 1.2698, Accuracy: 47.44%
Epoch [25/50], Step [900/1164], Loss: 1.2701, Accuracy: 47.62%
Epoch [25/50], Step [1000/1164], Loss: 1.2587, Accuracy: 48.56%
Epoch [25/50], Step [1100/1164], Loss: 1.2687, Accuracy: 47.62%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [26/50], Step [100/1164], Loss: 1.2684, Accuracy: 47.69%
Epoch [26/50], Step [200/1164], Loss: 1.2588, Accuracy: 48.62%
Epoch [26/50], Step [300/1164], Loss: 1.2650, Accuracy: 48.06%
Epoch [26/50], Step [400/1164], Loss: 1.2617, Accuracy: 48.25%
Epoch [26/50], Step [500/1164], Loss: 1.2775, Accuracy: 46.69%
Epoch [26/50], Step [600/1164], Loss: 1.2660, Accuracy: 47.94%
Epoch [26/50], Step [700/1164], Loss: 1.2715, Accuracy: 47.38%
Epoch [26/50], Step [800/1164], Loss: 1.2638, Accuracy: 48.19%
Epoch [26/50], Step [900/1164], Loss: 1.2818, Accuracy: 46.25%
Epoch [26/50], Step [1000/1164], Loss: 1.2565, Accuracy: 48.88%
Epoch [26/50], Step [1100/1164], Loss: 1.2657, Accuracy: 47.88%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [27/50], Step [100/1164], Loss: 1.2720, Accuracy: 47.12%
Epoch [27/50], Step [200/1164], Loss: 1.2798, Accuracy: 46.62%
Epoch [27/50], Step [300/1164], Loss: 1.2729, Accuracy: 47.25%
Epoch [27/50], Step [400/1164], Loss: 1.2697, Accuracy: 47.50%
Epoch [27/50], Step [500/1164], Loss: 1.2644, Accuracy: 48.06%
Epoch [27/50], Step [600/1164], Loss: 1.2718, Accuracy: 47.25%
Epoch [27/50], Step [700/1164], Loss: 1.2604, Accuracy: 48.56%
Epoch [27/50], Step [800/1164], Loss: 1.2508, Accuracy: 49.38%
Epoch [27/50], Step [900/1164], Loss: 1.2632, Accuracy: 48.19%
Epoch [27/50], Step [1000/1164], Loss: 1.2697, Accuracy: 47.56%
