temporal_stride=1
Epoch [22/42], Step [600/990], Loss: 0.0016, Accuracy: 99.92%
Epoch [22/42], Step [700/990], Loss: 0.0009, Accuracy: 100.00%
Epoch [22/42], Step [800/990], Loss: 0.0020, Accuracy: 99.92%
Epoch [22/42], Step [900/990], Loss: 0.0010, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 83.53%
Epoch [23/42], Step [100/990], Loss: 0.0010, Accuracy: 100.00%
Epoch [23/42], Step [200/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [23/42], Step [300/990], Loss: 0.0008, Accuracy: 100.00%
Epoch [23/42], Step [400/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [23/42], Step [500/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [23/42], Step [600/990], Loss: 0.0014, Accuracy: 100.00%
Epoch [23/42], Step [700/990], Loss: 0.0013, Accuracy: 99.92%
Epoch [23/42], Step [800/990], Loss: 0.0016, Accuracy: 99.92%
Epoch [23/42], Step [900/990], Loss: 0.0005, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 83.69%
Epoch [24/42], Step [100/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [24/42], Step [200/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [24/42], Step [300/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [24/42], Step [400/990], Loss: 0.0010, Accuracy: 100.00%
Epoch [24/42], Step [500/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [24/42], Step [600/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [24/42], Step [700/990], Loss: 0.0007, Accuracy: 100.00%
Epoch [24/42], Step [800/990], Loss: 0.0007, Accuracy: 100.00%
Epoch [24/42], Step [900/990], Loss: 0.0005, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 83.82%
Epoch [25/42], Step [100/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [25/42], Step [200/990], Loss: 0.0010, Accuracy: 100.00%
Epoch [25/42], Step [300/990], Loss: 0.0009, Accuracy: 100.00%
Epoch [25/42], Step [400/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [25/42], Step [500/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [25/42], Step [600/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [25/42], Step [700/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [25/42], Step [800/990], Loss: 0.0009, Accuracy: 100.00%
Epoch [25/42], Step [900/990], Loss: 0.0005, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 83.82%
Epoch [26/42], Step [100/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [26/42], Step [200/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [26/42], Step [300/990], Loss: 0.0017, Accuracy: 99.92%
Epoch [26/42], Step [400/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [26/42], Step [500/990], Loss: 0.0010, Accuracy: 99.92%
Epoch [26/42], Step [600/990], Loss: 0.0007, Accuracy: 100.00%
Epoch [26/42], Step [700/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [26/42], Step [800/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [26/42], Step [900/990], Loss: 0.0006, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.39%
Epoch [27/42], Step [100/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [27/42], Step [200/990], Loss: 0.0007, Accuracy: 100.00%
Epoch [27/42], Step [300/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [27/42], Step [400/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [27/42], Step [500/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [27/42], Step [600/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [27/42], Step [700/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [27/42], Step [800/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [27/42], Step [900/990], Loss: 0.0010, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.19%
Epoch [28/42], Step [100/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [28/42], Step [200/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [28/42], Step [300/990], Loss: 0.0013, Accuracy: 100.00%
Epoch [28/42], Step [400/990], Loss: 0.0011, Accuracy: 100.00%
Epoch [28/42], Step [500/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [28/42], Step [600/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [28/42], Step [700/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [28/42], Step [800/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [28/42], Step [900/990], Loss: 0.0013, Accuracy: 99.92%
Accuracy of the network on the 2422 test clips: 84.27%
Epoch [29/42], Step [100/990], Loss: 0.0008, Accuracy: 100.00%
Epoch [29/42], Step [200/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [29/42], Step [300/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [29/42], Step [400/990], Loss: 0.0010, Accuracy: 100.00%
Epoch [29/42], Step [500/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [29/42], Step [600/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [29/42], Step [700/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [29/42], Step [800/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [29/42], Step [900/990], Loss: 0.0002, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.64%
Epoch [30/42], Step [100/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [30/42], Step [200/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [30/42], Step [300/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [30/42], Step [400/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [30/42], Step [500/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [30/42], Step [600/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [30/42], Step [700/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [30/42], Step [800/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [30/42], Step [900/990], Loss: 0.0005, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.19%
Epoch [31/42], Step [100/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [31/42], Step [200/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [31/42], Step [300/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [31/42], Step [400/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [31/42], Step [500/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [31/42], Step [600/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [31/42], Step [700/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [31/42], Step [800/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [31/42], Step [900/990], Loss: 0.0003, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.43%
Epoch [32/42], Step [100/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [32/42], Step [200/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [32/42], Step [300/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [32/42], Step [400/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [32/42], Step [500/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [32/42], Step [600/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [32/42], Step [700/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [32/42], Step [800/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [32/42], Step [900/990], Loss: 0.0003, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.89%
Epoch [33/42], Step [100/990], Loss: 0.0001, Accuracy: 100.00%
Epoch [33/42], Step [200/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [33/42], Step [300/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [33/42], Step [400/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [33/42], Step [500/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [33/42], Step [600/990], Loss: 0.0004, Accuracy: 100.00%
